Rabbit-population,Rabbit-max size,Rabbit-diet factor,Rabbit-#children,Rabbit-infant factor,Rabbit-growth factor,Rabbit-speed,Rabbit-heat Timer
20,1.02432875594011,0,1,0.105320649967175,0.0199225486584485,2.85816515055281,557.051003886517
20,1.02432875594011,0,1,0.105320649967175,0.0199225486584485,2.85816515055281,557.051003886517
20,1.02432875594011,0,1,0.105320649967175,0.0199225486584485,2.85816515055281,557.051003886517
19,1.0039946040958,0,1,0.105600684175974,0.0199757564337905,2.85070015847664,559.045810139286
18,1.00001174498243,0,1,0.106534747219447,0.0193458538006047,2.88696078107826,554.629064693088
18,1.00001174498243,0,1,0.106534747219447,0.0193458538006047,2.88696078107826,554.629064693088
19,1.00422683394601,0,1,0.107890870453899,0.0189889255302194,2.88053993353306,552.123418538842
19,1.01025328685702,0,1,0.11137695808085,0.0190203621715671,2.8848846455881,550.058548973882
19,1.01025328685702,0,1,0.11137695808085,0.0190203621715671,2.8848846455881,550.058548973882
18,1.01082291390464,0,1,0.109244649759616,0.0188265016036727,2.89086875039257,560.892249768693
18,1.01082291390464,0,1,0.109244649759616,0.0188265016036727,2.89086875039257,560.892249768693
16,1.01538301325614,0,1,0.110400230979568,0.0185615386222912,2.8835400528477,556.910050560248
12,0.998532824706762,0,1,0.11448176131484,0.0186961528179522,2.82381915839509,560.942128240145
13,1.00287164388948,0,1,0.112202858273192,0.0189402961807235,2.83737153082623,569.714197139228
12,1.00311094754694,0,1,0.11518561862605,0.0188519875291172,2.89148448793651,567.190380234164
11,0.998399445134649,0,1,0.116450285390185,0.0190420001333833,2.90381243055377,564.207687528179
10,0.99732601279067,0,1,0.118095313929204,0.0189049683077554,2.89419367360915,560.628456280997
8,1.03115590517233,0,1,0.123490460450313,0.0178181645158346,2.94539470116074,576.353382082983
6,1.02836636097256,0,1,0.125084856860052,0.0179742660537651,2.95240135729264,579.809168566802
6,1.02836636097256,0,1,0.125084856860052,0.0179742660537651,2.95240135729264,579.809168566802
6,1.02836636097256,0,1,0.125084856860052,0.0179742660537651,2.95240135729264,579.809168566802
6,1.02836636097256,0,1,0.125084856860052,0.0179742660537651,2.95240135729264,579.809168566802
6,1.10771705509911,0,1,0.125533731694754,0.0185259922257584,2.91019961738829,620.871723747205
6,1.10771705509911,0,1,0.125533731694754,0.0185259922257584,2.91019961738829,620.871723747205
5,1.12565086062657,0,1,0.120102247175725,0.0194866951489584,2.92067826518235,621.658661224544
5,1.12565086062657,0,1,0.120102247175725,0.0194866951489584,2.92067826518235,621.658661224544
5,1.12565086062657,0,1,0.120102247175725,0.0194866951489584,2.92067826518235,621.658661224544
5,1.12565086062657,0,1,0.120102247175725,0.0194866951489584,2.92067826518235,621.658661224544
5,1.12565086062657,0,1,0.120102247175725,0.0194866951489584,2.92067826518235,621.658661224544
5,1.12565086062657,0,1,0.120102247175725,0.0194866951489584,2.92067826518235,621.658661224544
5,1.12565086062657,0,1,0.120102247175725,0.0194866951489584,2.92067826518235,621.658661224544
5,1.12565086062657,0,1,0.120102247175725,0.0194866951489584,2.92067826518235,621.658661224544
4,1.15077333548112,0,1,0.124206718328168,0.021684818903872,2.89857594183476,650.317879590074
2,1.21682663126658,0,1,0.100987241146262,0.0221359814479507,2.87793855957332,720.252020047271
2,1.21682663126658,0,1,0.100987241146262,0.0221359814479507,2.87793855957332,720.252020047271
2,1.21682663126658,0,1,0.100987241146262,0.0221359814479507,2.87793855957332,720.252020047271
2,1.21682663126658,0,1,0.100987241146262,0.0221359814479507,2.87793855957332,720.252020047271
2,1.21682663126658,0,1,0.100987241146262,0.0221359814479507,2.87793855957332,720.252020047271
2,1.21682663126658,0,1,0.100987241146262,0.0221359814479507,2.87793855957332,720.252020047271
1,1.37871578845099,0,1,0.117118460519102,0.0224019463619216,2.75587711914664,765.525016166314
1,1.37871578845099,0,1,0.117118460519102,0.0224019463619216,2.75587711914664,765.525016166314
1,1.37871578845099,0,1,0.117118460519102,0.0224019463619216,2.75587711914664,765.525016166314
1,1.37871578845099,0,1,0.117118460519102,0.0224019463619216,2.75587711914664,765.525016166314
1,1.37871578845099,0,1,0.117118460519102,0.0224019463619216,2.75587711914664,765.525016166314
1,1.37871578845099,0,1,0.117118460519102,0.0224019463619216,2.75587711914664,765.525016166314
1,1.37871578845099,0,1,0.117118460519102,0.0224019463619216,2.75587711914664,765.525016166314
1,1.37871578845099,0,1,0.117118460519102,0.0224019463619216,2.75587711914664,765.525016166314
1,1.37871578845099,0,1,0.117118460519102,0.0224019463619216,2.75587711914664,765.525016166314
1,1.37871578845099,0,1,0.117118460519102,0.0224019463619216,2.75587711914664,765.525016166314
1,1.37871578845099,0,1,0.117118460519102,0.0224019463619216,2.75587711914664,765.525016166314
1,1.37871578845099,0,1,0.117118460519102,0.0224019463619216,2.75587711914664,765.525016166314
1,1.37871578845099,0,1,0.117118460519102,0.0224019463619216,2.75587711914664,765.525016166314
1,1.37871578845099,0,1,0.117118460519102,0.0224019463619216,2.75587711914664,765.525016166314
1,1.37871578845099,0,1,0.117118460519102,0.0224019463619216,2.75587711914664,765.525016166314
1,1.37871578845099,0,1,0.117118460519102,0.0224019463619216,2.75587711914664,765.525016166314
10,1.37871578845099,0,1,0.117118460519102,0.0224019463619216,2.75587711914664,765.525016166314
10,1.37871578845099,0,1,0.117118460519102,0.0224019463619216,2.75587711914664,765.525016166314
10,1.37871578845099,0,1,0.117118460519102,0.0224019463619216,2.75587711914664,765.525016166314
10,1.37871578845099,0,1,0.117118460519102,0.0224019463619216,2.75587711914664,765.525016166314
10,1.37871578845099,0,1,0.117118460519102,0.0224019463619216,2.75587711914664,765.525016166314
10,1.37871578845099,0,1,0.117118460519102,0.0224019463619216,2.75587711914664,765.525016166314
10,1.37871578845099,0,1,0.117118460519102,0.0224019463619216,2.75587711914664,765.525016166314
10,1.37871578845099,0,1,0.117118460519102,0.0224019463619216,2.75587711914664,765.525016166314
10,1.37871578845099,0,1,0.117118460519102,0.0224019463619216,2.75587711914664,765.525016166314
11,1.31634635731367,0,1,0.116749671187364,0.0224019463619216,2.83137644105559,777.083250087396
11,1.31634635731367,0,1,0.116749671187364,0.0224019463619216,2.83137644105559,777.083250087396
12,1.34219911773029,0,1,0.114532398483559,0.0223577840431947,2.85209978966616,776.120063927306
12,1.34219911773029,0,1,0.114532398483559,0.0223577840431947,2.85209978966616,776.120063927306
12,1.34219911773029,0,1,0.114532398483559,0.0223577840431947,2.85209978966616,776.120063927306
12,1.34219911773029,0,1,0.114532398483559,0.0223577840431947,2.85209978966616,776.120063927306
12,1.34219911773029,0,1,0.114532398483559,0.0223577840431947,2.85209978966616,776.120063927306
12,1.34219911773029,0,1,0.114532398483559,0.0223577840431947,2.85209978966616,776.120063927306
12,1.34219911773029,0,1,0.114532398483559,0.0223577840431947,2.85209978966616,776.120063927306
13,1.34500809240112,0,1,0.113720153248722,0.0223611811446352,2.74396500178134,789.186894512576
13,1.34500809240112,0,1,0.113720153248722,0.0223611811446352,2.74396500178134,789.186894512576
14,1.29841123193964,0,1,0.113673126435955,0.0227343295697231,2.74616044795793,796.578229854408
13,1.29223395836184,0,1,0.113408100737251,0.0227598975087848,2.74541301171264,798.966938599646
12,1.28502713918774,0,1,0.113098904088764,0.0227897267710234,2.74454100275981,801.75376546909
12,1.28502713918774,0,1,0.113098904088764,0.0227897267710234,2.74454100275981,801.75376546909
11,1.27650998925472,0,1,0.112733489867824,0.0228249795354871,2.74351044672464,805.047288132978
11,1.27650998925472,0,1,0.112733489867824,0.0228249795354871,2.74351044672464,805.047288132978
4,1.09764984066124,0,1,0.105059791228088,0.0235652875892268,2.72186876998616,874.211264074641
4,1.09764984066124,0,1,0.105059791228088,0.0235652875892268,2.72186876998616,874.211264074641
4,1.09764984066124,0,1,0.105059791228088,0.0235652875892268,2.72186876998616,874.211264074641
4,1.09764984066124,0,1,0.105059791228088,0.0235652875892268,2.72186876998616,874.211264074641
4,1.09764984066124,0,1,0.105059791228088,0.0235652875892268,2.72186876998616,874.211264074641
4,1.09764984066124,0,1,0.105059791228088,0.0235652875892268,2.72186876998616,874.211264074641
4,1.09764984066124,0,1,0.105059791228088,0.0235652875892268,2.72186876998616,874.211264074641
4,1.09764984066124,0,1,0.105059791228088,0.0235652875892268,2.72186876998616,874.211264074641
4,1.09764984066124,0,1,0.105059791228088,0.0235652875892268,2.72186876998616,874.211264074641
4,1.09764984066124,0,1,0.105059791228088,0.0235652875892268,2.72186876998616,874.211264074641
4,1.09764984066124,0,1,0.105059791228088,0.0235652875892268,2.72186876998616,874.211264074641
3,0.921339960110612,0,1,0.110032255390214,0.0241297172732364,2.60247281852074,910.440013377416
3,0.921339960110612,0,1,0.110032255390214,0.0258574881845512,2.60247281852074,910.440013377416
3,0.921339960110612,0,1,0.110032255390214,0.0258574881845512,2.60247281852074,910.440013377416
3,0.921339960110612,0,1,0.110032255390214,0.0258574881845512,2.60247281852074,910.440013377416
3,0.921339960110612,0,1,0.110032255390214,0.0258574881845512,2.60247281852074,910.440013377416
3,0.921339960110612,0,1,0.110032255390214,0.0258574881845512,2.60247281852074,910.440013377416
3,0.921339960110612,0,1,0.110032255390214,0.0258574881845512,2.60247281852074,910.440013377416
3,0.921339960110612,0,1,0.110032255390214,0.0258574881845512,2.60247281852074,910.440013377416
3,0.921339960110612,0,1,0.110032255390214,0.0258574881845512,2.60247281852074,910.440013377416
3,0.921339960110612,0,1,0.110032255390214,0.0258574881845512,2.60247281852074,910.440013377416
3,0.921339960110612,0,1,0.110032255390214,0.0258574881845512,2.60247281852074,910.440013377416
3,0.921339960110612,0,1,0.110032255390214,0.0258574881845512,2.60247281852074,910.440013377416
3,0.921339960110612,0,1,0.110032255390214,0.0258574881845512,2.60247281852074,910.440013377416
1,0.69265204594042,0,1,0.113061777869982,0.027585259095866,3.58636966014512,892.665589298216
1,0.69265204594042,0,1,0.113061777869982,0.027585259095866,3.58636966014512,892.665589298216
1,0.69265204594042,0,1,0.113061777869982,0.027585259095866,3.58636966014512,892.665589298216
1,0.69265204594042,0,1,0.113061777869982,0.027585259095866,3.58636966014512,892.665589298216
1,0.69265204594042,0,1,0.113061777869982,0.027585259095866,3.58636966014512,892.665589298216
1,0.69265204594042,0,1,0.113061777869982,0.027585259095866,3.58636966014512,892.665589298216
1,0.69265204594042,0,1,0.113061777869982,0.027585259095866,3.58636966014512,892.665589298216
1,0.69265204594042,0,1,0.113061777869982,0.027585259095866,3.58636966014512,892.665589298216
1,0.69265204594042,0,1,0.113061777869982,0.027585259095866,3.58636966014512,892.665589298216
1,0.69265204594042,0,1,0.113061777869982,0.027585259095866,3.58636966014512,892.665589298216
1,0.69265204594042,0,1,0.113061777869982,0.027585259095866,3.58636966014512,892.665589298216
1,0.69265204594042,0,1,0.113061777869982,0.027585259095866,3.58636966014512,892.665589298216
1,0.69265204594042,0,1,0.113061777869982,0.027585259095866,3.58636966014512,892.665589298216
1,0.69265204594042,0,1,0.113061777869982,0.027585259095866,3.58636966014512,892.665589298216
1,0.69265204594042,0,1,0.113061777869982,0.027585259095866,3.58636966014512,892.665589298216
1,0.69265204594042,0,1,0.113061777869982,0.027585259095866,3.58636966014512,892.665589298216
1,0.69265204594042,0,1,0.113061777869982,0.027585259095866,3.58636966014512,892.665589298216
1,0.69265204594042,0,1,0.113061777869982,0.027585259095866,3.58636966014512,892.665589298216
1,0.69265204594042,0,1,0.113061777869982,0.027585259095866,3.58636966014512,892.665589298216
1,0.69265204594042,0,1,0.113061777869982,0.027585259095866,3.58636966014512,892.665589298216
10,0.69265204594042,0,1,0.113061777869982,0.027585259095866,3.58636966014512,892.665589298216
10,0.69265204594042,0,1,0.113061777869982,0.027585259095866,3.58636966014512,892.665589298216
10,0.69265204594042,0,1,0.113061777869982,0.027585259095866,3.58636966014512,892.665589298216
10,0.69265204594042,0,1,0.113061777869982,0.027585259095866,3.58636966014512,892.665589298216
10,0.69265204594042,0,1,0.113061777869982,0.027585259095866,3.58636966014512,892.665589298216
10,0.69265204594042,0,1,0.113061777869982,0.027585259095866,3.58636966014512,892.665589298216
10,0.69265204594042,0,1,0.113061777869982,0.027585259095866,3.58636966014512,892.665589298216
10,0.69265204594042,0,1,0.113061777869982,0.027585259095866,3.58636966014512,892.665589298216
10,0.69265204594042,0,1,0.113061777869982,0.027585259095866,3.58636966014512,892.665589298216
10,0.69265204594042,0,1,0.113061777869982,0.027585259095866,3.58636966014512,892.665589298216
10,0.69265204594042,0,1,0.113061777869982,0.027585259095866,3.58636966014512,892.665589298216
11,0.680501647436912,0,1,0.112867493881624,0.0280746297762519,3.57108144079826,892.665589298216
11,0.680501647436912,0,1,0.112867493881624,0.0280746297762519,3.57108144079826,892.665589298216
11,0.680501647436912,0,1,0.112867493881624,0.0280746297762519,3.57108144079826,892.665589298216
13,0.673507789306144,0,1,0.117478557333904,0.0282905759439092,3.51045013888266,871.269232342586
13,0.673507789306144,0,1,0.117478557333904,0.0282905759439092,3.51045013888266,871.269232342586
13,0.673507789306144,0,1,0.117478557333904,0.0282905759439092,3.51045013888266,871.269232342586
13,0.673507789306144,0,1,0.117478557333904,0.0282905759439092,3.51045013888266,871.269232342586
13,0.673507789306144,0,1,0.117478557333904,0.0282905759439092,3.51045013888266,871.269232342586
13,0.673507789306144,0,1,0.117478557333904,0.0282905759439092,3.51045013888266,871.269232342586
13,0.673507789306144,0,1,0.117478557333904,0.0282905759439092,3.51045013888266,871.269232342586
13,0.673507789306144,0,1,0.117478557333904,0.0282905759439092,3.51045013888266,871.269232342586
14,0.663329237896654,0,1,0.118370270969088,0.0284990955914159,3.51587296182998,858.141850726771
14,0.663329237896654,0,1,0.118370270969088,0.0284990955914159,3.51587296182998,858.141850726771
14,0.663329237896654,0,1,0.118370270969088,0.0284990955914159,3.51587296182998,858.141850726771
14,0.663329237896654,0,1,0.118370270969088,0.0284990955914159,3.51587296182998,858.141850726771
14,0.663329237896654,0,1,0.118370270969088,0.0284990955914159,3.51587296182998,858.141850726771
11,0.655332108430172,0,1,0.119818041814299,0.0287483237265659,3.49664658956222,848.726285661832
11,0.655332108430172,0,1,0.119818041814299,0.0287483237265659,3.49664658956222,848.726285661832
4,0.590022217787239,0,1,0.131641503716855,0.0307836868302907,3.33963121604214,771.832504298158
4,0.590022217787239,0,1,0.131641503716855,0.0307836868302907,3.33963121604214,771.832504298158
4,0.590022217787239,0,1,0.131641503716855,0.0307836868302907,3.33963121604214,771.832504298158
4,0.590022217787239,0,1,0.131641503716855,0.0307836868302907,3.33963121604214,771.832504298158
4,0.590022217787239,0,1,0.131641503716855,0.0307836868302907,3.33963121604214,771.832504298158
4,0.590022217787239,0,1,0.131641503716855,0.0307836868302907,3.33963121604214,771.832504298158
4,0.590022217787239,0,1,0.131641503716855,0.0307836868302907,3.33963121604214,771.832504298158
4,0.590022217787239,0,1,0.131641503716855,0.0307836868302907,3.33963121604214,771.832504298158
4,0.590022217787239,0,1,0.131641503716855,0.0307836868302907,3.33963121604214,771.832504298158
4,0.590022217787239,0,1,0.131641503716855,0.0307836868302907,3.33963121604214,771.832504298158
4,0.590022217787239,0,1,0.131641503716855,0.0307836868302907,3.33963121604214,771.832504298158
4,0.590022217787239,0,1,0.131641503716855,0.0307836868302907,3.33963121604214,771.832504298158
3,0.600363736249043,0,1,0.138547120289789,0.0300554702470173,3.31344187227963,731.554809298139
3,0.600363736249043,0,1,0.138547120289789,0.0300554702470173,3.31344187227963,731.554809298139
3,0.600363736249043,0,1,0.138547120289789,0.0300554702470173,3.31344187227963,731.554809298139
3,0.600363736249043,0,1,0.138547120289789,0.0300554702470173,3.31344187227963,731.554809298139
3,0.600363736249043,0,1,0.138547120289789,0.0300554702470173,3.31344187227963,731.554809298139
3,0.600363736249043,0,1,0.138547120289789,0.0300554702470173,3.31344187227963,731.554809298139
2,0.611830057756852,0,1,0.134371088651619,0.0312905758225929,3.17697797834688,790.075739509695
1,0.531008069573284,0,1,0.129962548226485,0.0312098510090021,3.58636966014512,687.485889721174
1,0.531008069573284,0,1,0.129962548226485,0.0312098510090021,3.58636966014512,687.485889721174
1,0.531008069573284,0,1,0.129962548226485,0.0312098510090021,3.58636966014512,687.485889721174
1,0.531008069573284,0,1,0.129962548226485,0.0312098510090021,3.58636966014512,687.485889721174
1,0.531008069573284,0,1,0.129962548226485,0.0312098510090021,3.58636966014512,687.485889721174
1,0.531008069573284,0,1,0.129962548226485,0.0312098510090021,3.58636966014512,687.485889721174
1,0.531008069573284,0,1,0.129962548226485,0.0312098510090021,3.58636966014512,687.485889721174
1,0.531008069573284,0,1,0.129962548226485,0.0312098510090021,3.58636966014512,687.485889721174
10,0.531008069573284,0,1,0.129962548226485,0.0312098510090021,3.58636966014512,687.485889721174
10,0.531008069573284,0,1,0.129962548226485,0.0312098510090021,3.58636966014512,687.485889721174
10,0.531008069573284,0,1,0.129962548226485,0.0312098510090021,3.58636966014512,687.485889721174
10,0.531008069573284,0,1,0.129962548226485,0.0312098510090021,3.58636966014512,687.485889721174
10,0.531008069573284,0,1,0.129962548226485,0.0312098510090021,3.58636966014512,687.485889721174
10,0.531008069573284,0,1,0.129962548226485,0.0312098510090021,3.58636966014512,687.485889721174
10,0.531008069573284,0,1,0.129962548226485,0.0312098510090021,3.58636966014512,687.485889721174
10,0.531008069573284,0,1,0.129962548226485,0.0312098510090021,3.58636966014512,687.485889721174
10,0.531008069573284,0,1,0.129962548226485,0.0312098510090021,3.58636966014512,687.485889721174
11,0.531008069573284,0,1,0.125782064082189,0.0310751317166903,3.56032697338323,687.485889721174
11,0.531008069573284,0,1,0.125782064082189,0.0310751317166903,3.56032697338323,687.485889721174
11,0.531008069573284,0,1,0.125782064082189,0.0310751317166903,3.56032697338323,687.485889721174
11,0.531008069573284,0,1,0.125782064082189,0.0310751317166903,3.56032697338323,687.485889721174
11,0.531008069573284,0,1,0.125782064082189,0.0310751317166903,3.56032697338323,687.485889721174
11,0.531008069573284,0,1,0.125782064082189,0.0310751317166903,3.56032697338323,687.485889721174
11,0.531008069573284,0,1,0.125782064082189,0.0310751317166903,3.56032697338323,687.485889721174
12,0.531008069573284,0,1,0.122298327295275,0.0312805524893982,3.63601280644522,692.685206058532
12,0.531008069573284,0,1,0.122298327295275,0.0312805524893982,3.63601280644522,692.685206058532
12,0.531008069573284,0,1,0.122298327295275,0.0312805524893982,3.63601280644522,692.685206058532
12,0.531008069573284,0,1,0.122298327295275,0.0312805524893982,3.63601280644522,692.685206058532
12,0.531008069573284,0,1,0.122298327295275,0.0312805524893982,3.63601280644522,692.685206058532
13,0.537279644322068,0,1,0.122887882751522,0.0316816202380186,3.73435161634881,680.259271190515
13,0.537279644322068,0,1,0.122887882751522,0.0316816202380186,3.73435161634881,680.259271190515
14,0.536831674697155,0,1,0.123393215999734,0.031647922435946,3.72648506858289,680.77545822842
14,0.536831674697155,0,1,0.123393215999734,0.031647922435946,3.72648506858289,680.77545822842
14,0.536831674697155,0,1,0.123393215999734,0.031647922435946,3.72648506858289,680.77545822842
14,0.536831674697155,0,1,0.123393215999734,0.031647922435946,3.72648506858289,680.77545822842
14,0.536831674697155,0,1,0.123393215999734,0.031647922435946,3.72648506858289,680.77545822842
11,0.538419930640029,0,1,0.121601579937893,0.0317673964614762,3.76469836179319,678.945340548577
11,0.538419930640029,0,1,0.121601579937893,0.0317673964614762,3.76469836179319,678.945340548577
5,0.560988283878828,0,1,0.111568417991582,0.032436451004445,3.97869280377088,652.115492776269
5,0.560988283878828,0,1,0.111568417991582,0.032436451004445,3.97869280377088,652.115492776269
5,0.560988283878828,0,1,0.111568417991582,0.032436451004445,3.97869280377088,652.115492776269
5,0.560988283878828,0,1,0.111568417991582,0.032436451004445,3.97869280377088,652.115492776269
5,0.560988283878828,0,1,0.111568417991582,0.032436451004445,3.97869280377088,652.115492776269
5,0.560988283878828,0,1,0.111568417991582,0.032436451004445,3.97869280377088,652.115492776269
5,0.560988283878828,0,1,0.111568417991582,0.032436451004445,3.97869280377088,652.115492776269
4,0.568483337455214,0,1,0.118466216829671,0.0331135790571634,4.14839097827251,643.272893540043
5,0.579926492561203,0,1,0.120765483109034,0.0333688524455409,4.07461577383257,604.297645288231
5,0.579926492561203,0,1,0.120765483109034,0.0333688524455409,4.07461577383257,604.297645288231
5,0.579926492561203,0,1,0.120765483109034,0.0333688524455409,4.07461577383257,604.297645288231
5,0.579926492561203,0,1,0.120765483109034,0.0333688524455409,4.07461577383257,604.297645288231
4,0.592156098308182,0,1,0.129962548226485,0.0333260203096298,3.97613047475892,567.902635167923
4,0.592156098308182,0,1,0.129962548226485,0.0333260203096298,3.97613047475892,567.902635167923
3,0.585361950641751,0,1,0.129962548226485,0.0322698826723518,3.66336818794796,580.154162632457
3,0.585361950641751,0,1,0.129962548226485,0.0322698826723518,3.66336818794796,580.154162632457
3,0.585361950641751,0,1,0.129962548226485,0.0322698826723518,3.66336818794796,580.154162632457
3,0.585361950641751,0,1,0.129962548226485,0.0322698826723518,3.66336818794796,580.154162632457
3,0.585361950641751,0,1,0.129962548226485,0.0322698826723518,3.66336818794796,580.154162632457
2,0.612538891175985,0,1,0.129962548226485,0.0327998985040267,3.68294230810897,526.488299088099
2,0.612538891175985,0,1,0.129962548226485,0.0327998985040267,3.68294230810897,526.488299088099
2,0.612538891175985,0,1,0.129962548226485,0.0327998985040267,3.68294230810897,526.488299088099
2,0.612538891175985,0,1,0.129962548226485,0.0327998985040267,3.68294230810897,526.488299088099
2,0.612538891175985,0,1,0.129962548226485,0.0327998985040267,3.68294230810897,526.488299088099
2,0.612538891175985,0,1,0.129962548226485,0.0327998985040267,3.68294230810897,526.488299088099
2,0.612538891175985,0,1,0.129962548226485,0.0327998985040267,3.68294230810897,526.488299088099
2,0.612538891175985,0,1,0.129962548226485,0.0327998985040267,3.68294230810897,526.488299088099
2,0.612538891175985,0,1,0.129962548226485,0.0327998985040267,3.68294230810897,526.488299088099
3,0.567992919185347,0,1,0.116471649402803,0.0291572247487761,3.65075142545435,520.883942181614
2,0.552300044094615,0,1,0.109726199990962,0.0281309116186631,3.68294230810897,479.035940324813
2,0.552300044094615,0,1,0.109726199990962,0.0281309116186631,3.68294230810897,479.035940324813
2,0.552300044094615,0,1,0.109726199990962,0.0281309116186631,3.68294230810897,479.035940324813
2,0.552300044094615,0,1,0.109726199990962,0.0281309116186631,3.68294230810897,479.035940324813
2,0.552300044094615,0,1,0.109726199990962,0.0281309116186631,3.68294230810897,479.035940324813
2,0.552300044094615,0,1,0.109726199990962,0.0281309116186631,3.68294230810897,479.035940324813
2,0.552300044094615,0,1,0.109726199990962,0.0281309116186631,3.68294230810897,479.035940324813
2,0.552300044094615,0,1,0.109726199990962,0.0281309116186631,3.68294230810897,479.035940324813
2,0.552300044094615,0,1,0.109726199990962,0.0281309116186631,3.68294230810897,479.035940324813
2,0.552300044094615,0,1,0.109726199990962,0.0281309116186631,3.68294230810897,479.035940324813
2,0.552300044094615,0,1,0.109726199990962,0.0281309116186631,3.68294230810897,479.035940324813
2,0.552300044094615,0,1,0.109726199990962,0.0281309116186631,3.68294230810897,479.035940324813
2,0.552300044094615,0,1,0.109726199990962,0.0281309116186631,3.68294230810897,479.035940324813
1,0.478900975204071,0,1,0.0894898517554387,0.0218718772382749,3.58636966014512,509.675228368643
1,0.478900975204071,0,1,0.0894898517554387,0.0218718772382749,3.58636966014512,509.675228368643
1,0.478900975204071,0,1,0.0894898517554387,0.0218718772382749,3.58636966014512,509.675228368643
1,0.478900975204071,0,1,0.0894898517554387,0.0218718772382749,3.58636966014512,509.675228368643
1,0.478900975204071,0,1,0.0894898517554387,0.0218718772382749,3.58636966014512,509.675228368643
1,0.478900975204071,0,1,0.0894898517554387,0.0218718772382749,3.58636966014512,509.675228368643
