Rabbit-population,Rabbit-max size,Rabbit-diet factor,Rabbit-#children,Rabbit-infant factor,Rabbit-growth factor,Rabbit-speed,Rabbit-heat Timer
5,2.77689574972676,0,1.6,0.0919979068496403,0.180567345832152,2.94736403628793,21.2302233949883
5,2.77689574972676,0,1.6,0.0919979068496403,0.180567345832152,2.94736403628793,21.2302233949883
5,2.77689574972676,0,1.6,0.0919979068496403,0.180567345832152,2.94736403628793,21.2302233949883
5,2.77689574972676,0,1.6,0.0919979068496403,0.180567345832152,2.94736403628793,21.2302233949883
5,2.77689574972676,0,1.6,0.0919979068496403,0.180567345832152,2.94736403628793,21.2302233949883
5,2.77689574972676,0,1.6,0.0919979068496403,0.180567345832152,2.94736403628793,21.2302233949883
5,2.77689574972676,0,1.6,0.0919979068496403,0.180567345832152,2.94736403628793,21.2302233949883
5,2.77689574972676,0,1.6,0.0919979068496403,0.180567345832152,2.94736403628793,21.2302233949883
5,2.77689574972676,0,1.6,0.0919979068496403,0.180567345832152,2.94736403628793,21.2302233949883
5,2.77689574972676,0,1.6,0.0919979068496403,0.180567345832152,2.94736403628793,21.2302233949883
5,2.77689574972676,0,1.6,0.0919979068496403,0.180567345832152,2.94736403628793,21.2302233949883
4,2.64569000596418,0,1.75,0.0800157049178674,0.188882145465776,3.00495358031406,18.862507836079
4,2.64569000596418,0,1.75,0.0800157049178674,0.188882145465776,3.00495358031406,18.862507836079
4,2.64569000596418,0,1.75,0.0800157049178674,0.188882145465776,3.00495358031406,18.862507836079
3,2.5275866746189,0,1.33333333333333,0.0871812699379944,0.21375520796169,3.00660477375208,21.0651167063382
3,2.5275866746189,0,1.33333333333333,0.0871812699379944,0.21375520796169,3.00660477375208,21.0651167063382
3,2.5275866746189,0,1.33333333333333,0.0871812699379944,0.21375520796169,3.00660477375208,21.0651167063382
3,2.5275866746189,0,1.33333333333333,0.0871812699379944,0.21375520796169,3.00660477375208,21.0651167063382
3,2.5275866746189,0,1.33333333333333,0.0871812699379944,0.21375520796169,3.00660477375208,21.0651167063382
3,2.5275866746189,0,1.33333333333333,0.0871812699379944,0.21375520796169,3.00660477375208,21.0651167063382
3,2.5275866746189,0,1.33333333333333,0.0871812699379944,0.21375520796169,3.00660477375208,21.0651167063382
3,2.5275866746189,0,1.33333333333333,0.0871812699379944,0.21375520796169,3.00660477375208,21.0651167063382
2,2.76557205091234,0,1,0.0906224639668748,0.220632811942536,2.52938033633211,21.5976750595072
2,2.76557205091234,0,1,0.0906224639668748,0.220632811942536,2.52938033633211,21.5976750595072
2,2.76557205091234,0,1,0.0906224639668748,0.220632811942536,2.52938033633211,21.5976750595072
2,2.76557205091234,0,1,0.0906224639668748,0.220632811942536,2.52938033633211,21.5976750595072
2,2.76557205091234,0,1,0.0906224639668748,0.220632811942536,2.52938033633211,21.5976750595072
2,2.76557205091234,0,1,0.0906224639668748,0.220632811942536,2.52938033633211,21.5976750595072
2,2.76557205091234,0,1,0.0906224639668748,0.220632811942536,2.52938033633211,21.5976750595072
2,2.76557205091234,0,1,0.0906224639668748,0.220632811942536,2.52938033633211,21.5976750595072
2,2.76557205091234,0,1,0.0906224639668748,0.220632811942536,2.52938033633211,21.5976750595072
2,2.76557205091234,0,1,0.0906224639668748,0.220632811942536,2.52938033633211,21.5976750595072
2,2.76557205091234,0,1,0.0906224639668748,0.220632811942536,2.52938033633211,21.5976750595072
2,2.76557205091234,0,1,0.0906224639668748,0.220632811942536,2.52938033633211,21.5976750595072
2,2.76557205091234,0,1,0.0906224639668748,0.220632811942536,2.52938033633211,21.5976750595072
2,2.76557205091234,0,1,0.0906224639668748,0.220632811942536,2.52938033633211,21.5976750595072
2,2.76557205091234,0,1,0.0906224639668748,0.220632811942536,2.52938033633211,21.5976750595072
2,2.76557205091234,0,1,0.0906224639668748,0.220632811942536,2.52938033633211,21.5976750595072
2,2.76557205091234,0,1,0.0906224639668748,0.220632811942536,2.52938033633211,21.5976750595072
2,2.76557205091234,0,1,0.0906224639668748,0.220632811942536,2.52938033633211,21.5976750595072
2,2.76557205091234,0,1,0.0906224639668748,0.220632811942536,2.52938033633211,21.5976750595072
2,2.76557205091234,0,1,0.0906224639668748,0.220632811942536,2.52938033633211,21.5976750595072
2,2.76557205091234,0,1,0.0906224639668748,0.220632811942536,2.52938033633211,21.5976750595072
2,2.76557205091234,0,1,0.0906224639668748,0.220632811942536,2.52938033633211,21.5976750595072
2,2.76557205091234,0,1,0.0906224639668748,0.220632811942536,2.52938033633211,21.5976750595072
2,2.76557205091234,0,1,0.0906224639668748,0.220632811942536,2.52938033633211,21.5976750595072
2,2.76557205091234,0,1,0.0906224639668748,0.220632811942536,2.52938033633211,21.5976750595072
2,2.76557205091234,0,1,0.0906224639668748,0.220632811942536,2.52938033633211,21.5976750595072
2,2.76557205091234,0,1,0.0906224639668748,0.220632811942536,2.52938033633211,21.5976750595072
2,2.76557205091234,0,1,0.0906224639668748,0.220632811942536,2.52938033633211,21.5976750595072
2,2.76557205091234,0,1,0.0906224639668748,0.220632811942536,2.52938033633211,21.5976750595072
2,2.76557205091234,0,1,0.0906224639668748,0.220632811942536,2.52938033633211,21.5976750595072
2,2.76557205091234,0,1,0.0906224639668748,0.220632811942536,2.52938033633211,21.5976750595072
2,2.76557205091234,0,1,0.0906224639668748,0.220632811942536,2.52938033633211,21.5976750595072
2,2.76557205091234,0,1,0.0906224639668748,0.220632811942536,2.52938033633211,21.5976750595072
2,2.76557205091234,0,1,0.0906224639668748,0.220632811942536,2.52938033633211,21.5976750595072
2,2.76557205091234,0,1,0.0906224639668748,0.220632811942536,2.52938033633211,21.5976750595072
2,2.76557205091234,0,1,0.0906224639668748,0.220632811942536,2.52938033633211,21.5976750595072
2,2.76557205091234,0,1,0.0906224639668748,0.220632811942536,2.52938033633211,21.5976750595072
2,2.76557205091234,0,1,0.0906224639668748,0.220632811942536,2.52938033633211,21.5976750595072
2,2.76557205091234,0,1,0.0906224639668748,0.220632811942536,2.52938033633211,21.5976750595072
2,2.76557205091234,0,1,0.0906224639668748,0.220632811942536,2.52938033633211,21.5976750595072
2,2.76557205091234,0,1,0.0906224639668748,0.220632811942536,2.52938033633211,21.5976750595072
2,2.76557205091234,0,1,0.0906224639668748,0.220632811942536,2.52938033633211,21.5976750595072
2,2.76557205091234,0,1,0.0906224639668748,0.220632811942536,2.52938033633211,21.5976750595072
2,2.76557205091234,0,1,0.0906224639668748,0.220632811942536,2.52938033633211,21.5976750595072
2,2.76557205091234,0,1,0.0906224639668748,0.220632811942536,2.52938033633211,21.5976750595072
2,2.76557205091234,0,1,0.0906224639668748,0.220632811942536,2.52938033633211,21.5976750595072
