Rabbit-population,Rabbit-max size,Rabbit-diet factor,Rabbit-#children,Rabbit-infant factor,Rabbit-growth factor,Rabbit-speed,Rabbit-heat Timer
12,2.98575870411387,0.00777990353434563,1.5,0.0992744239148268,0.19054486327326,2.99584329156893,19.9796729749503
12,2.98575870411387,0.00777990353434563,1.5,0.0992744239148268,0.19054486327326,2.99584329156893,19.9796729749503
12,2.98575870411387,0.00777990353434563,1.5,0.0992744239148268,0.19054486327326,2.99584329156893,19.9796729749503
14,2.98397276130359,0.0105532051606464,1.5,0.101837953931638,0.191430343810232,3.00191406025294,19.9875864958893
13,2.98733471662391,0.0051820031427193,1.53846153846154,0.105726512188571,0.187558659383352,3.00333063329334,19.9855575081625
13,2.98733471662391,0.0051820031427193,1.53846153846154,0.105726512188571,0.187558659383352,3.00333063329334,19.9855575081625
12,2.98874750591136,0.00561383673794591,1.5,0.112061096046376,0.185676297980778,3.00929749537636,19.984570298916
11,2.9867137647062,0.00612418553230463,1.54545454545455,0.110931060077779,0.193125056549357,3.01042192491916,19.9871297609978
10,2.98753436711921,0.00673660408553509,1.6,0.11659591448919,0.196241088776619,3.01308665574792,19.9860549918943
10,2.98753436711921,0.00673660408553509,1.6,0.11659591448919,0.196241088776619,3.01308665574792,19.9860549918943
12,2.98456862398908,0.00561383673794591,1.5,0.113784898165259,0.196629563902668,3.00586877363176,19.9810453407866
12,2.98456862398908,0.00561383673794591,1.5,0.113784898165259,0.196629563902668,3.00586877363176,19.9810453407866
10,2.98148234878689,0.00673660408553509,1.4,0.116541877798311,0.195955476683201,3.00704252835812,19.977254408944
9,2.97237324833029,0.00748511565059455,1.33333333333333,0.11475060902711,0.193296668837027,3.01187971903757,19.9749573619498
9,2.97237324833029,0.00748511565059455,1.33333333333333,0.11475060902711,0.193296668837027,3.01187971903757,19.9749573619498
9,2.97237324833029,0.00748511565059455,1.33333333333333,0.11475060902711,0.193296668837027,3.01187971903757,19.9749573619498
9,2.97237324833029,0.00748511565059455,1.33333333333333,0.11475060902711,0.193296668837027,3.01187971903757,19.9749573619498
10,2.97758547788633,0.0105017292670232,1.3,0.11317636256811,0.188154020232882,3.004841807592,19.9901555638246
10,2.97758547788633,0.0105017292670232,1.3,0.11317636256811,0.188154020232882,3.004841807592,19.9901555638246
10,2.97758547788633,0.0105017292670232,1.3,0.11317636256811,0.188154020232882,3.004841807592,19.9901555638246
10,2.97758547788633,0.0105017292670232,1.3,0.11317636256811,0.188154020232882,3.004841807592,19.9901555638246
9,2.97647954064823,0.0070300862904435,1.22222222222222,0.112888097453995,0.193797664709074,3.00073629144337,19.9854451482269
9,2.97647954064823,0.0070300862904435,1.22222222222222,0.112888097453995,0.193797664709074,3.00073629144337,19.9854451482269
9,2.97647954064823,0.0070300862904435,1.22222222222222,0.112888097453995,0.193797664709074,3.00073629144337,19.9854451482269
9,2.97647954064823,0.0070300862904435,1.22222222222222,0.112888097453995,0.193797664709074,3.00073629144337,19.9854451482269
9,2.97647954064823,0.0070300862904435,1.22222222222222,0.112888097453995,0.193797664709074,3.00073629144337,19.9854451482269
9,2.97647954064823,0.0070300862904435,1.22222222222222,0.112888097453995,0.193797664709074,3.00073629144337,19.9854451482269
9,2.97647954064823,0.0070300862904435,1.22222222222222,0.112888097453995,0.193797664709074,3.00073629144337,19.9854451482269
9,2.97647954064823,0.0070300862904435,1.22222222222222,0.112888097453995,0.193797664709074,3.00073629144337,19.9854451482269
9,2.97647954064823,0.0070300862904435,1.22222222222222,0.112888097453995,0.193797664709074,3.00073629144337,19.9854451482269
8,2.97732480749942,0.00790884707674894,1.25,0.11632424331568,0.193574229598996,3.00371587951587,19.9888211494227
7,2.9809545406151,0.00903868237342736,1.14285714285714,0.113508567779799,0.194727370925835,2.99998893873543,19.9924350061947
7,2.9809545406151,0.00903868237342736,1.14285714285714,0.113508567779799,0.194727370925835,2.99998893873543,19.9924350061947
7,2.9809545406151,0.00903868237342736,1.14285714285714,0.113508567779799,0.194727370925835,2.99998893873543,19.9924350061947
7,2.9809545406151,0.00903868237342736,1.14285714285714,0.113508567779799,0.194727370925835,2.99998893873543,19.9924350061947
7,2.9809545406151,0.00903868237342736,1.14285714285714,0.113508567779799,0.194727370925835,2.99998893873543,19.9924350061947
8,2.9758569480735,0.00790884707674894,1.125,0.113565173194582,0.190456449915327,3.00333801220037,20.0010468391505
8,2.9758569480735,0.00790884707674894,1.125,0.113565173194582,0.190456449915327,3.00333801220037,20.0010468391505
8,2.9758569480735,0.00790884707674894,1.125,0.113565173194582,0.190456449915327,3.00333801220037,20.0010468391505
8,2.9758569480735,0.00790884707674894,1.125,0.113565173194582,0.190456449915327,3.00333801220037,20.0010468391505
6,2.97156999059549,0.00629048484449583,1.16666666666667,0.111890923694588,0.169774292284399,2.9953660268348,20.0030530842411
6,2.97156999059549,0.00629048484449583,1.16666666666667,0.111890923694588,0.169774292284399,2.9953660268348,20.0030530842411
6,2.97156999059549,0.00629048484449583,1.16666666666667,0.111890923694588,0.169774292284399,2.9953660268348,20.0030530842411
6,2.97156999059549,0.00629048484449583,1.16666666666667,0.111890923694588,0.169774292284399,2.9953660268348,20.0030530842411
6,2.97156999059549,0.00629048484449583,1.16666666666667,0.111890923694588,0.169774292284399,2.9953660268348,20.0030530842411
6,2.97156999059549,0.00629048484449583,1.16666666666667,0.111890923694588,0.169774292284399,2.9953660268348,20.0030530842411
7,2.97548313516736,0.0104911101473079,1.14285714285714,0.103930797882684,0.187387972487097,2.9895151846976,19.994520249379
7,2.97548313516736,0.0104911101473079,1.14285714285714,0.103930797882684,0.187387972487097,2.9895151846976,19.994520249379
7,2.97548313516736,0.0104911101473079,1.14285714285714,0.103930797882684,0.187387972487097,2.9895151846976,19.994520249379
7,2.97548313516736,0.0104911101473079,1.14285714285714,0.103930797882684,0.187387972487097,2.9895151846976,19.994520249379
7,2.97548313516736,0.0104911101473079,1.14285714285714,0.103930797882684,0.187387972487097,2.9895151846976,19.994520249379
7,2.97548313516736,0.0104911101473079,1.14285714285714,0.103930797882684,0.187387972487097,2.9895151846976,19.994520249379
7,2.97548313516736,0.0104911101473079,1.14285714285714,0.103930797882684,0.187387972487097,2.9895151846976,19.994520249379
7,2.97548313516736,0.0104911101473079,1.14285714285714,0.103930797882684,0.187387972487097,2.9895151846976,19.994520249379
7,2.97548313516736,0.0104911101473079,1.14285714285714,0.103930797882684,0.187387972487097,2.9895151846976,19.994520249379
7,2.97548313516736,0.0104911101473079,1.14285714285714,0.103930797882684,0.187387972487097,2.9895151846976,19.994520249379
7,2.97548313516736,0.0104911101473079,1.14285714285714,0.103930797882684,0.187387972487097,2.9895151846976,19.994520249379
7,2.97548313516736,0.0104911101473079,1.14285714285714,0.103930797882684,0.187387972487097,2.9895151846976,19.994520249379
8,2.97061730030992,0.0112413178664555,1.125,0.101282314578187,0.193280945341405,2.98000093043622,19.9853696253119
8,2.97061730030992,0.0112413178664555,1.125,0.101282314578187,0.193280945341405,2.98000093043622,19.9853696253119
7,2.97794369405183,0.01283412652565,1.14285714285714,0.0896353276512483,0.194369427446592,2.98387409615936,19.9973496062799
7,2.97794369405183,0.01283412652565,1.14285714285714,0.0896353276512483,0.194369427446592,2.98387409615936,19.9973496062799
5,2.97399004278349,0.0179677771359101,1,0.0931886465047652,0.206318145627664,2.95975051055129,20.0012929158849
5,2.97399004278349,0.0179677771359101,1,0.0931886465047652,0.206318145627664,2.95975051055129,20.0012929158849
5,2.97399004278349,0.0179677771359101,1,0.0931886465047652,0.206318145627664,2.95975051055129,20.0012929158849
5,2.97399004278349,0.0179677771359101,1,0.0931886465047652,0.206318145627664,2.95975051055129,20.0012929158849
5,2.97399004278349,0.0179677771359101,1,0.0931886465047652,0.206318145627664,2.95975051055129,20.0012929158849
5,2.97399004278349,0.0179677771359101,1,0.0931886465047652,0.206318145627664,2.95975051055129,20.0012929158849
5,2.97399004278349,0.0179677771359101,1,0.0931886465047652,0.206318145627664,2.95975051055129,20.0012929158849
4,2.96774705282972,0.0135360059288425,1,0.10244329737814,0.18463016860876,2.96108560522051,20.0157853348045
4,2.96774705282972,0.0135360059288425,1,0.10244329737814,0.18463016860876,2.96108560522051,20.0157853348045
4,2.96774705282972,0.0135360059288425,1,0.10244329737814,0.18463016860876,2.96108560522051,20.0157853348045
4,2.96774705282972,0.0135360059288425,1,0.10244329737814,0.18463016860876,2.96108560522051,20.0157853348045
4,2.96774705282972,0.0135360059288425,1,0.10244329737814,0.18463016860876,2.96108560522051,20.0157853348045
4,2.96774705282972,0.0135360059288425,1,0.10244329737814,0.18463016860876,2.96108560522051,20.0157853348045
