Rabbit-population,Rabbit-max size,Rabbit-diet factor,Rabbit-#children,Rabbit-infant factor,Rabbit-growth factor,Rabbit-speed,Rabbit-heat Timer
44,3.183715015205,0,2.36363636363636,0.101408260886578,0.20748067606764,3.04241521079441,20.1106810284117
43,3.09954703776303,0,2.53488372093023,0.10167781401263,0.201356767406108,3.01643639861024,20.2413803739312
41,3.09517326192903,0,2.51219512195122,0.100699282830589,0.201824641684686,3.0172381741522,20.272026174684
41,3.17432366261661,0,2.53658536585366,0.0994430753853216,0.203957037100999,3.09837383261935,20.6467303156476
38,3.15996703667978,0,2.42105263157895,0.09904063938724,0.206593257371903,3.12771751671616,20.6619914083431
44,3.13118175995132,0,2.47727272727273,0.0999893231929092,0.20293376978384,3.05362487837219,20.5983752870495
44,3.16154007907138,0,2.36363636363636,0.0992755896038084,0.205356169310306,3.01605744064693,20.3512996612051
38,3.17415470856893,0,2.34210526315789,0.099506972110495,0.205621901029998,2.96553398093084,20.5260565785095
35,3.23394193596548,0,2.31428571428571,0.0985159540235884,0.208080119036905,3.0486727356331,20.3638137429647
31,3.23256374176435,0,2.32258064516129,0.0991901358342135,0.209506700721106,3.05806192305318,20.586001406377
30,3.30454156386585,0,2.3,0.0999585022480632,0.210406872595907,3.03046217478575,20.7507049666479
29,3.25430982775962,0,2.13793103448276,0.101043742979334,0.208064622632629,2.92665318131982,20.7809873231703
29,3.23483860532696,0,2.13793103448276,0.101666521055833,0.207655328783648,2.87587032080294,20.7075965954774
28,3.16834476580708,0,2.14285714285714,0.10101950711036,0.207303460399981,2.87143711797448,20.6650903996786
31,3.14561200579222,0,2.12903225806452,0.101367936580139,0.205793351674362,2.90802024937643,20.6954270489422
33,3.16358211443461,0,2.12121212121212,0.0994128861962655,0.216662303454361,2.92970605603669,20.4764565147942
34,3.14978520347123,0,2.05882352941176,0.099756428312734,0.218993415565078,2.96307670829944,19.9355574094202
32,3.05460761315435,0,2.09375,0.100327123240335,0.221364359312005,2.97363715347952,19.8019147496442
30,3.05415995153932,0,2.1,0.0998760282622683,0.222356276883676,2.94605993140353,19.805042779724
29,3.05602753607516,0,2.06896551724138,0.100699191338033,0.222746077374192,2.93781165764805,19.9062531281326
26,3.03854983460967,0,2.03846153846154,0.0992057807224881,0.218959924304259,2.93480105313019,19.8954361813786
23,3.01637039557594,0,2.08695652173913,0.0989259622443316,0.218747307394818,2.93374859207168,20.5451561421226
24,3.00308937724697,0,2.125,0.0981400663965854,0.214085584550134,3.01823106814146,20.84549944114
23,3.00322369799684,0,2.1304347826087,0.0980591997181761,0.214698001269705,3.01902372327804,20.882260286407
22,2.99024973259875,0,2.13636363636364,0.0990306809610486,0.214170431271415,3.0552140361639,20.7746516450892
24,3.02330196258461,0,2.08333333333333,0.10080862160533,0.211664623575025,2.99884151191365,20.7823560299633
24,3.00147166349141,0,2,0.10012004361217,0.212328885559905,3.01610830080101,20.6250360669867
24,3.00147166349141,0,2,0.10012004361217,0.212328885559905,3.01610830080101,20.6250360669867
26,2.96638411191276,0,1.96153846153846,0.0991796109731288,0.218219392567792,3.10547508147667,20.760084147304
